date,close
2020-05-20,7424.5241
2020-05-21,7482.5928
2020-05-22,7432.8194
2020-05-26,7880.7797
2020-05-27,7889.0754
2020-05-28,7878.0144
2020-05-29,7891.8407
2020-06-01,8126.8811
2020-06-02,8240.2536
2020-06-03,8400.6344
2020-06-04,8411.6954
2020-06-05,8773.9346
2020-06-08,9053.2190
2020-06-09,8898.3682
2020-06-10,8948.1416
2020-06-11,8303.8533
2020-06-12,8439.3474
2020-06-15,8320.4443
2020-06-16,8572.0762
2020-06-17,8519.5375
2020-06-18,8577.6067
2020-06-19,8663.3273
2020-06-22,8773.9346
2020-06-23,8812.6476
2020-06-24,8663.3273
2020-06-25,8685.4487
2020-06-26,8638.4406
2020-06-29,8690.9792
2020-06-30,8751.8131
2020-07-01,8809.8823
2020-07-02,8950.9063
2020-07-06,9653.2638
2020-07-07,9727.9239
2020-07-08,9860.6527
2020-07-09,9844.0612
2020-07-10,10059.7464
2020-07-13,10405.3947
2020-07-14,10275.4306
2020-07-15,10267.1354
2020-07-16,9833.0013
2020-07-17,9844.0612
2020-07-20,10068.0417
2020-07-21,10068.0417
2020-07-22,10068.0417
2020-07-23,10092.9284
2020-07-24,9650.4991
2020-07-27,9705.8019
2020-07-28,9725.1582
2020-07-29,9927.0176
2020-07-30,9844.0612
2020-07-31,9929.7824
2020-08-03,10372.2117
2020-08-04,10380.5080
2020-08-05,10576.8359
2020-08-06,10593.4274
2020-08-07,10551.9492
2020-08-10,10585.1311
2020-08-11,10596.1921
2020-08-12,10745.5124
2020-08-13,10673.6170
2020-08-14,10607.2531
2020-08-17,10759.3381
2020-08-18,10715.0952
2020-08-19,10516.0015
2020-08-20,10413.6899
2020-08-21,10435.8119
2020-08-24,10632.1398
2020-08-25,10692.9732
2020-08-26,10704.0342
2020-08-27,10806.3468
2020-08-28,10930.7794
2020-08-31,10872.7107
2020-09-01,11171.3513
2020-09-02,11165.8208
2020-09-03,10679.1475
2020-09-04,10717.8599
2020-09-08,10233.9524
2020-09-09,10350.0907
2020-09-10,10203.5362
2020-09-11,10339.0297
2020-09-14,10748.2771
2020-09-15,11182.4112
2020-09-16,11138.1683
2020-09-17,11212.8284
2020-09-18,11295.7838
2020-09-21,11030.3262
2020-09-22,10950.1356
2020-09-23,10427.5156
2020-09-24,10292.0221
2020-09-25,10402.6289
2020-09-28,10565.7749
2020-09-29,10856.1192
2020-09-30,11074.5691
2020-10-01,11210.0637
2020-10-02,11080.0996
2020-10-05,11331.7315
2020-10-06,11268.1324
2020-10-07,11500.4080
2020-10-08,11547.4157
2020-10-09,11796.2828
2020-10-12,11843.2915
2020-10-13,11834.9953
2020-10-14,11829.4648
