date,close
2017-06-08,9772.2070
2017-06-09,9917.0621
2017-06-12,9727.6350
2017-06-13,9705.3500
2017-06-14,9749.9210
2017-06-15,9816.7781
2017-06-16,9894.7771
2017-06-19,10028.4902
2017-06-20,9783.3490
2017-06-21,9928.2051
2017-06-22,9995.0622
2017-06-23,10081.4179
2017-06-26,9972.7761
2017-06-27,10206.7743
2017-06-28,10262.4883
2017-06-29,10262.4883
2017-06-30,10273.6313
2017-07-03,10284.7733
2017-07-04,10173.3463
2017-07-05,10039.6332
2017-07-06,10050.7762
2017-07-07,9850.2061
2017-07-10,9872.4911
2017-07-11,10106.4892
2017-07-12,10184.4893
2017-07-13,10162.2032
2017-07-14,10507.6295
2017-07-17,10685.9136
2017-07-18,10719.3416
2017-07-19,10674.7706
2017-07-20,10474.2004
2017-07-21,10518.7714
2017-07-24,10708.1986
2017-07-25,10997.9108
2017-07-26,11053.6248
2017-07-27,11220.7659
2017-07-28,11321.0510
2017-07-31,11321.0510
2017-08-01,11276.4799
2017-08-02,11376.7650
2017-08-03,11399.0500
2017-08-04,11332.1940
2017-08-07,11421.3360
2017-08-08,11666.4772
2017-08-09,11833.6183
2017-08-10,12056.4734
2017-08-11,11733.3332
2017-08-14,11465.9071
2017-08-15,11432.4791
2017-08-16,11867.0463
2017-08-17,11811.3333
2017-08-18,12101.0444
2017-08-21,12424.1846
2017-08-22,12457.6137
2017-08-23,12814.1819
2017-08-24,12903.3239
2017-08-25,12680.4688
2017-08-29,12892.1809
2017-08-30,12725.0398
2017-08-31,12936.7519
2017-09-01,13248.7502
2017-09-04,13471.6053
2017-09-05,13215.3211
2017-09-06,13360.1772
2017-09-07,13315.6062
2017-09-08,12713.8968
2017-09-11,12881.0390
2017-09-12,13070.4650
2017-09-13,12580.1837
2017-09-14,12323.9006
2017-09-15,11956.1883
2017-09-18,12290.4715
2017-09-19,12301.6146
2017-09-20,12435.3276
2017-09-21,12190.1865
2017-09-22,11477.0501
2017-09-25,11532.7641
2017-09-26,11532.7641
2017-09-27,11231.9089
2017-09-28,11488.1931
2017-09-29,11755.6192
2017-10-02,11321.0510
2017-10-03,11599.6201
2017-10-04,11711.0482
2017-10-05,11566.1921
2017-10-06,11555.0491
2017-10-09,11945.0464
2017-10-10,12101.0444
2017-10-11,12223.6155
2017-10-12,12479.8987
2017-10-13,12702.7538
2017-10-16,13014.7520
2017-10-17,12847.6099
2017-10-18,12858.7529
2017-10-19,12881.0390
2017-10-20,12892.1809
2017-10-23,13059.3231
2017-10-24,13092.7511
2017-10-25,12981.3230
2017-10-26,12836.4679
2017-10-27,12613.6117
2017-10-30,12669.3258
2017-10-31,13115.0371
2017-11-01,13906.1725
2017-11-02,13739.0315
2017-11-03,13895.0306
2017-11-06,14095.5997
2017-11-07,13783.6025
2017-11-08,13861.6015
2017-11-09,13516.1763
2017-11-10,13293.3212
2017-11-13,13638.7464
2017-11-14,12925.6100
2017-11-15,12803.0389
2017-11-16,12502.1847
2017-11-17,12624.7548
2017-11-20,12769.6109
2017-11-21,12892.1809
2017-11-22,13003.6090
2017-11-23,12981.3230
2017-11-24,13181.8931
2017-11-27,12691.6118
2017-11-28,12413.0427
2017-11-29,12457.6137
2017-11-30,12268.1866
2017-12-01,12379.6136
2017-12-04,12379.6136
2017-12-05,11900.4753
2017-12-06,11766.7623
2017-12-07,11978.4744
2017-12-08,11956.1883
2017-12-11,12223.6155
2017-12-12,12089.9025
2017-12-13,12167.9015
2017-12-14,12234.7575
2017-12-15,12591.3268
2017-12-18,12892.1809
2017-12-19,12858.7529
2017-12-20,13103.8941
2017-12-21,13159.6081
2017-12-22,13115.0371
2017-12-27,13148.4651
2017-12-28,13415.8913
2017-12-29,13438.1773
2018-01-02,13861.6015
2018-01-03,13538.4613
2018-01-04,13727.8884
2018-01-05,13638.7464
2018-01-08,13761.3175
2018-01-09,13783.6025
2018-01-10,14028.7436
2018-01-11,13750.1745
2018-01-12,13772.4595
2018-01-15,14051.0286
2018-01-16,13605.3184
2018-01-17,13538.4613
2018-01-18,13616.4614
2018-01-19,13850.4595
2018-01-22,13872.7445
2018-01-23,13973.0296
2018-01-24,14808.7371
2018-01-25,14953.5932
2018-01-26,14886.7361
2018-01-29,15087.3063
2018-01-30,14485.5969
2018-01-31,14775.3091
2018-02-01,15187.5914
2018-02-02,14552.4540
2018-02-05,14931.3072
2018-02-06,14619.3100
2018-02-07,14396.4549
2018-02-08,14262.7418
2018-02-09,14028.7436
2018-02-12,14240.4557
2018-02-13,14686.1671
2018-02-14,15310.1614
2018-02-15,15488.4455
2018-02-16,15187.5914
2018-02-19,14808.7371
2018-02-20,14975.8782
2018-02-21,15009.3073
2018-02-22,15009.3073
2018-02-23,15031.5922
2018-02-26,15120.7343
2018-02-27,14987.0212
2018-02-28,14987.0212
2018-03-01,14652.7380
2018-03-02,14608.1670
2018-03-05,14574.7390
2018-03-06,14808.7371
2018-03-07,14652.7380
2018-03-08,14385.3118
2018-03-09,15009.3073
2018-03-12,14975.8782
2018-03-13,15020.4492
2018-03-14,15031.5922
2018-03-15,14831.0232
2018-03-16,14786.4521
2018-03-19,14686.1671
2018-03-20,14641.5960
2018-03-21,14719.5951
2018-03-22,14229.3138
2018-03-23,14329.5978
2018-03-26,14073.3147
2018-03-27,14151.3137
2018-03-28,14229.3138
2018-03-29,14418.7398
2018-04-03,14719.5951
2018-04-04,14374.1688
2018-04-05,14463.3109
2018-04-06,14307.3128
2018-04-09,14574.7390
2018-04-10,14886.7361
2018-04-11,15053.8783
2018-04-12,14897.8792
2018-04-13,15154.1634
2018-04-16,15477.3036
2018-04-17,15432.7325
2018-04-18,16669.5793
2018-04-19,16324.1530
2018-04-20,16045.5839
2018-04-23,15443.8745
2018-04-24,15388.1615
2018-04-25,15299.0184
2018-04-26,15477.3036
2018-04-27,15109.5923
2018-04-30,14942.4502
2018-05-01,14920.1652
2018-05-02,15187.5914
2018-05-03,15109.5923
2018-05-04,15165.3053
2018-05-08,14953.5932
2018-05-09,15053.8783
2018-05-10,15078.9496
2018-05-11,15265.5904
2018-05-14,15666.7307
2018-05-15,15733.5867
2018-05-16,15744.7297
2018-05-17,15978.7278
2018-05-18,15989.8709
2018-05-21,15945.2998
2018-05-22,16034.4419
2018-05-23,15800.4437
2018-05-24,16123.5839
2018-05-25,16045.5839
2018-05-29,16145.8689
2018-05-30,16402.1531
2018-05-31,16613.8652
2018-06-01,16647.2932
2018-06-04,16680.7223
2018-06-05,17104.1476
2018-06-06,17037.2905
2018-06-07,16948.1484
2018-06-08,16781.0074
2018-06-11,16569.2942
2018-06-12,16535.8662
2018-06-13,16925.8624
2018-06-14,16524.7232
2018-06-15,16480.1521
2018-06-18,16279.5820
2018-06-19,15956.4418
2018-06-20,16157.0119
2018-06-21,16268.4400
2018-06-22,16569.2942
2018-06-25,16279.5820
2018-06-26,16090.1549
2018-06-27,16134.7259
2018-06-28,16079.0129
2018-06-29,16101.2979
2018-07-02,15845.0148
2018-07-03,15611.0166
2018-07-04,15287.8764
2018-07-05,15466.1605
2018-07-06,15165.3053
2018-07-09,15343.5905
2018-07-10,15265.5904
2018-07-11,14998.1642
2018-07-12,15388.1615
2018-07-13,15154.1634
2018-07-16,14987.0212
2018-07-17,14597.0250
2018-07-18,14697.3090
2018-07-19,14519.0249
2018-07-20,14630.4530
2018-07-23,14563.5959
2018-07-24,14819.8801
2018-07-25,14797.5941
2018-07-26,14897.8792
2018-07-27,14998.1642
2018-07-30,14998.1642
2018-07-31,15154.1634
2018-08-01,14775.3091
2018-08-02,14441.0259
2018-08-03,14619.3100
2018-08-06,14775.3091
2018-08-07,14964.7362
2018-08-08,15154.1634
2018-08-09,15053.8783
2018-08-10,14931.3072
2018-08-13,14686.1671
2018-08-14,14585.8820
2018-08-15,13883.8875
2018-08-16,14496.7399
2018-08-17,14541.3110
2018-08-20,14753.0231
2018-08-21,14741.8800
2018-08-22,14619.3100
2018-08-23,14385.3118
2018-08-24,14585.8820
2018-08-28,14730.7381
2018-08-29,14585.8820
2018-08-30,14363.0269
2018-08-31,13872.7445
2018-09-03,13817.0305
2018-09-04,13438.1773
2018-09-05,13571.8904
2018-09-06,13505.0333
2018-09-07,13449.3193
2018-09-10,13404.7482
2018-09-11,13204.1792
2018-09-12,13594.1754
2018-09-13,13672.1754
2018-09-14,13694.4604
2018-09-17,13371.3202
2018-09-18,13326.7492
2018-09-19,13583.0323
2018-09-20,13683.3174
2018-09-21,14140.1707
2018-09-24,14140.1707
2018-09-25,13950.7446
2018-09-26,13906.1725
2018-09-27,13560.7474
2018-09-28,13683.3174
2018-10-01,13471.6053
2018-10-02,13505.0333
2018-10-03,13493.8903
2018-10-04,13471.6053
2018-10-05,13527.3194
2018-10-08,13549.6043
2018-10-09,13861.6015
2018-10-10,13761.3175
2018-10-11,13672.1754
2018-10-12,13683.3174
2018-10-15,13750.1745
2018-10-16,13538.4613
2018-10-17,13360.1772
2018-10-18,13393.6063
2018-10-19,13549.6043
2018-10-22,13549.6043
2018-10-23,13427.0343
2018-10-24,13181.8931
2018-10-25,13204.1792
2018-10-26,12858.7529
2018-10-29,12713.8968
2018-10-30,12691.6118
2018-10-31,12493.8269
2018-11-01,12769.6109
2018-11-02,12959.0380
2018-11-05,12702.7538
2018-11-06,12691.6118
2018-11-07,12613.6117
2018-11-08,12725.0398
2018-11-09,12335.0426
2018-11-12,12312.7576
2018-11-13,12201.3295
2018-11-14,12190.1865
2018-11-15,12312.7576
2018-11-16,12251.4720
2018-11-19,12089.9025
2018-11-20,11900.4753
2018-11-21,11878.1893
2018-11-22,11855.9043
2018-11-23,11777.9042
2018-11-26,11644.1912
2018-11-27,11599.6201
2018-11-28,11633.0481
2018-11-29,11786.2620
2018-11-30,11978.4744
2018-12-03,12134.4735
2018-12-04,11967.3314
2018-12-05,12059.2597
2018-12-06,11610.7632
2018-12-07,11763.9760
2018-12-10,11610.7632
2018-12-11,11666.4772
2018-12-12,11599.6201
2018-12-13,11644.1912
2018-12-14,11811.3333
2018-12-17,11867.0463
2018-12-18,11644.1912
2018-12-19,11777.9042
2018-12-20,11755.6192
2018-12-21,11733.3332
2018-12-24,11738.9047
2018-12-27,11532.7641
2018-12-28,11465.9071
2018-12-31,11488.1931
2019-01-02,11499.3351
2019-01-03,11599.6201
2019-01-04,11945.0464
2019-01-07,12000.7604
2019-01-08,12078.7594
2019-01-09,12078.7594
2019-01-10,12078.7594
2019-01-11,12279.3296
2019-01-14,12279.3296
2019-01-15,12491.0417
2019-01-16,12513.3267
2019-01-17,12513.3267
2019-01-18,12713.8968
2019-01-21,12725.0398
2019-01-22,12446.4707
2019-01-23,12569.0407
2019-01-24,12635.8978
2019-01-25,12858.7529
2019-01-28,12766.8256
2019-01-29,13070.4650
2019-01-30,13232.0356
2019-01-31,13371.3202
2019-02-01,13527.3194
2019-02-04,14137.3855
2019-02-05,13920.1018
2019-02-06,13900.6021
2019-02-07,13973.0296
2019-02-08,13518.9616
2019-02-11,13382.4633
2019-02-12,13209.7496
2019-02-13,13265.4636
2019-02-14,13067.6798
2019-02-15,13284.9634
2019-02-18,13401.9630
2019-02-19,13505.0333
2019-02-20,13858.8163
2019-02-21,13825.3883
2019-02-22,14009.2439
2019-02-25,13897.8158
2019-02-26,13925.6734
2019-02-27,13992.5294
2019-02-28,14070.5284
2019-03-01,14103.9575
2019-03-04,14193.0995
2019-03-05,14694.5238
2019-03-06,14585.8820
2019-03-07,14126.2424
2019-03-08,14101.1712
2019-03-11,13897.8158
2019-03-12,14198.6710
2019-03-13,14154.1000
2019-03-14,13794.7455
2019-03-15,13889.4591
2019-03-18,13945.1731
2019-03-19,14220.9560
2019-03-20,14257.1703
2019-03-21,13850.4595
2019-03-22,13900.6021
2019-03-25,13867.1730
2019-03-26,14051.0286
2019-03-27,13936.8153
2019-03-28,13808.6737
2019-03-29,14087.2429
2019-04-01,14142.9570
2019-04-02,14053.8149
2019-04-03,14337.9556
2019-04-04,13992.5294
2019-04-05,14084.4577
2019-04-08,14181.9565
2019-04-09,14193.0995
2019-04-10,14212.5993
2019-04-11,13850.4595
2019-04-12,13925.6734
2019-04-15,13817.0305
2019-04-16,13914.5303
2019-04-17,13886.6728
2019-04-18,13599.7469
2019-04-23,13329.5344
2019-04-24,13326.7492
2019-04-25,13232.0356
2019-04-26,13343.4637
2019-04-29,13337.8922
2019-04-30,13131.7506
2019-05-01,13070.4650
2019-05-02,13050.9653
2019-05-03,13142.8936
2019-05-07,12892.1809
2019-05-08,12819.7534
2019-05-09,12602.4698
2019-05-10,12786.3254
2019-05-13,12602.4698
2019-05-14,12786.3254
2019-05-15,12992.4660
2019-05-16,13070.4650
2019-05-17,12883.8242
2019-05-20,12894.9672
2019-05-21,12942.3235
2019-05-22,12822.5386
2019-05-23,12705.5401
2019-05-24,13276.6067
2019-05-28,12992.4660
2019-05-29,12894.9672
2019-05-30,13014.7520
2019-05-31,12950.6813
2019-06-03,12716.6831
2019-06-04,12680.4688
2019-06-05,12594.1120
2019-06-06,12457.6137
2019-06-07,12443.6844
2019-06-10,12496.6132
2019-06-11,12766.8256
2019-06-12,12716.6831
2019-06-13,12666.5406
2019-06-14,12752.8963
2019-06-17,12591.3268
2019-06-18,12808.6104
2019-06-19,13017.5373
2019-06-20,13131.7506
2019-06-21,12992.4660
2019-06-24,12931.1804
2019-06-25,13167.9649
2019-06-26,13326.7492
2019-06-27,13580.2471
2019-06-28,13616.4614
2019-07-01,13176.3216
2019-07-02,12942.3235
2019-07-03,13156.8218
2019-07-04,13187.4646
2019-07-05,13287.7497
2019-07-08,13499.4618
2019-07-09,13496.6766
2019-07-10,13839.3165
2019-07-11,14042.6719
2019-07-12,14207.0277
2019-07-15,14463.3109
2019-07-16,15182.0198
2019-07-17,15276.7334
2019-07-18,16012.1558
2019-07-19,15613.8018
2019-07-22,15218.2341
2019-07-23,15187.5914
2019-07-24,15572.0171
2019-07-25,15034.3785
2019-07-26,15076.1633
2019-07-29,15287.8764
2019-07-30,15343.5905
2019-07-31,15468.9458
2019-08-01,15583.1591
2019-08-02,15616.5881
2019-08-05,16001.0128
2019-08-06,15975.9416
2019-08-07,15747.5149
2019-08-08,17212.7894
2019-08-09,16672.3645
2019-08-12,16786.5778
2019-08-13,16875.7209
2019-08-14,17009.4340
2019-08-15,17510.8583
2019-08-16,17257.3604
2019-08-19,17054.0050
2019-08-20,16808.8639
2019-08-21,16956.5052
2019-08-22,16775.4358
2019-08-23,16864.5779
2019-08-27,16875.7209
2019-08-28,17237.8606
2019-08-29,17728.1419
2019-08-30,19143.2738
2019-09-02,19505.4125
2019-09-03,19204.5594
2019-09-04,19307.6286
2019-09-05,18761.6333
2019-09-06,18939.9174
2019-09-09,19210.1298
2019-09-10,19341.0577
2019-09-11,19407.9137
2019-09-12,19204.5594
2019-09-13,18998.4166
2019-09-16,18597.2785
2019-09-17,18207.2812
2019-09-18,18480.2778
2019-09-19,18522.0636
2019-09-20,18878.6318
2019-09-23,18853.5616
2019-09-24,18527.6362
2019-09-25,18622.3487
2019-09-26,18580.5629
2019-09-27,18583.3492
2019-09-30,18981.7032
2019-10-01,18680.8480
2019-10-02,18909.2746
2019-10-03,19034.6320
2019-10-04,19129.3445
2019-10-07,19112.6310
2019-10-08,18747.7061
2019-10-09,18722.6338
2019-10-10,18934.3469
2019-10-11,18917.6335
2019-10-14,18658.5640
2019-10-15,18260.2100
2019-10-16,17856.2835
2019-10-17,17558.2145
2019-10-18,17566.5723
2019-10-21,17374.3589
2019-10-22,17555.4293
2019-10-23,17872.9991
2019-10-24,18129.2822
2019-10-25,18140.4252
2019-10-28,18026.2108
2019-10-29,18084.7101
2019-10-30,18229.5673
2019-10-31,17948.2118
2019-11-01,18023.4245
2019-11-04,17661.2859
2019-11-05,17477.4303
2019-11-06,17466.2873
2019-11-07,17455.1442
2019-11-08,17120.8610
2019-11-11,16836.7203
2019-11-12,16817.2206
2019-11-13,16625.0082
2019-11-14,16285.1535
2019-11-15,16173.7265
2019-11-18,15806.0153
2019-11-19,15691.8019
2019-11-20,15519.0883
2019-11-21,15602.6588
2019-11-22,15689.0157
2019-11-25,15619.3734
2019-11-26,15566.4456
2019-11-27,15474.5173
2019-11-28,15154.1634
2019-11-29,14772.5228
2019-12-02,14828.2369
2019-12-03,14335.1693
2019-12-04,14209.8130
2019-12-05,14310.0980
2019-12-06,14602.5955
2019-12-09,14374.1688
2019-12-10,14527.3827
2019-12-11,14853.3081
2019-12-12,14970.3077
2019-12-13,15134.6636
2019-12-16,15279.5186
2019-12-17,15143.0203
2019-12-18,14945.2365
2019-12-19,15301.8047
2019-12-20,15535.8028
2019-12-23,15474.5173
2019-12-24,15349.1609
2019-12-27,15268.3767
2019-12-30,15379.8037
2019-12-31,15254.4474
2020-01-02,15276.7334
2020-01-03,14864.4512
2020-01-06,14761.3809
2020-01-07,14897.8792
2020-01-08,15070.5918
2020-01-09,15204.3059
2020-01-10,15268.3767
2020-01-13,15265.5904
2020-01-14,14805.9519
2020-01-15,15346.3757
2020-01-16,15115.1628
2020-01-17,14903.4507
2020-01-20,15126.3058
2020-01-21,14747.4516
2020-01-22,14619.3100
2020-01-23,14312.8843
2020-01-24,13995.3156
2020-01-27,13624.8181
2020-01-28,13613.6751
2020-01-29,13479.9620
2020-01-30,13513.3900
2020-01-31,13669.3892
2020-02-03,13716.7465
2020-02-04,13858.8163
2020-02-05,14098.3859
2020-02-06,14059.3864
2020-02-07,13705.6034
2020-02-10,13817.0305
2020-02-11,14117.8857
2020-02-12,14095.5997
2020-02-13,14142.9570
2020-02-14,13970.2444
2020-02-17,14025.9574
2020-02-18,13856.0311
2020-02-19,13683.3174
2020-02-20,13594.1754
2020-02-21,13482.7483
2020-02-24,13276.6067
2020-02-25,13368.5350
2020-02-26,13343.4637
2020-02-27,13290.5349
2020-02-28,13156.8218
2020-03-02,13574.6756
2020-03-03,13415.8913
2020-03-04,13555.1758
2020-03-05,13825.3883
2020-03-06,13610.8899
2020-03-09,13468.8190
2020-03-10,13652.6746
2020-03-11,13312.8210
2020-03-12,12660.9691
2020-03-13,13070.4650
2020-03-16,12610.8265
2020-03-17,12733.3966
2020-03-18,12165.1152
2020-03-19,12092.6877
2020-03-20,12120.5442
2020-03-23,11630.2629
2020-03-24,12059.2597
2020-03-25,12025.8306
2020-03-26,12014.6887
2020-03-27,12190.1865
2020-03-30,12128.9020
2020-03-31,12156.7585
2020-04-01,12112.1874
2020-04-02,12112.1874
2020-04-03,12028.6169
2020-04-06,12036.9736
2020-04-07,12240.3290
2020-04-08,12268.1866
2020-04-09,12452.0422
2020-04-14,12702.7538
2020-04-15,12621.9695
2020-04-16,12518.8982
2020-04-17,12766.8256
2020-04-20,13357.3920
2020-04-21,13003.6090
2020-04-22,12775.1824
2020-04-23,12947.8950
2020-04-24,12978.5377
2020-04-27,13014.7520
2020-04-28,13134.5369
2020-04-29,13117.8223
2020-04-30,13042.6085
2020-05-01,12677.6825
2020-05-04,12605.2550
2020-05-05,12708.3253
2020-05-06,13070.4650
2020-05-07,13128.9654
2020-05-11,13128.9654
2020-05-12,13101.1078
2020-05-13,13045.3948
2020-05-14,12830.8964
2020-05-15,12641.4693
2020-05-18,13025.8940
2020-05-19,13201.3929
2020-05-20,13449.3193
2020-05-21,13569.1041
2020-05-22,13017.5373
2020-05-26,13062.1083
2020-05-27,12867.1096
2020-05-28,12972.9662
2020-05-29,12984.1093
2020-06-01,13385.2485
2020-06-02,13585.8186
2020-06-03,13599.7469
2020-06-04,13624.8181
2020-06-05,13805.8885
2020-06-08,13833.7450
2020-06-09,13627.6034
2020-06-10,13791.9592
2020-06-11,13424.2480
2020-06-12,13493.8903
2020-06-15,13518.9616
2020-06-16,13669.3892
2020-06-17,13644.3179
2020-06-18,13686.1037
2020-06-19,13569.1041
2020-06-22,13477.1768
2020-06-23,13452.1055
2020-06-24,13337.8922
2020-06-25,13209.7496
2020-06-26,13466.0338
2020-06-29,13499.4618
2020-06-30,13524.5331
2020-07-01,13479.9620
2020-07-02,13677.7459
2020-07-03,13744.6030
2020-07-06,14151.3137
2020-07-07,14265.5270
2020-07-08,14220.9560
2020-07-09,14056.6001
2020-07-10,14257.1703
2020-07-13,14524.5964
2020-07-14,14365.8121
2020-07-15,14282.2415
2020-07-16,14226.5275
2020-07-17,13998.1009
2020-07-20,14109.5290
2020-07-21,14287.8131
2020-07-22,13908.9588
2020-07-23,14424.3114
2020-07-24,14443.8111
2020-07-27,14552.4540
2020-07-28,14480.0254
2020-07-29,14644.3813
2020-07-30,14566.3822
2020-07-31,14583.0957
2020-08-03,14792.0226
2020-08-04,14825.4516
2020-08-05,15393.7319
2020-08-06,15273.9482
2020-08-07,15240.5191
2020-08-10,15106.8060
2020-08-11,15134.6636
2020-08-12,15084.5211
2020-08-13,14906.2359
2020-08-14,15176.4483
2020-08-17,15438.3030
2020-08-18,15474.5173
2020-08-19,15566.4456
2020-08-20,15482.8751
2020-08-21,15538.5880
2020-08-24,15689.0157
2020-08-25,15786.5144
2020-08-26,16031.6556
2020-08-27,16012.1558
2020-08-28,16282.3683
2020-09-01,16505.2234
2020-09-02,16519.1517
2020-09-03,15903.5140
2020-09-04,16062.2984
2020-09-07,16053.9417
2020-09-08,15714.0869
2020-09-09,15753.0864
2020-09-10,15694.5872
2020-09-11,15909.0856
2020-09-14,16090.1549
2020-09-15,16042.7986
2020-09-16,16090.1549
2020-09-17,15881.2280
2020-09-18,15744.7297
2020-09-21,15363.0902
2020-09-22,15416.0180
2020-09-23,15182.0198
2020-09-24,15039.9500
2020-09-25,15053.8783
2020-09-28,15204.3059
2020-09-29,15371.4470
2020-09-30,15360.3039
2020-10-01,15037.1637
2020-10-02,15187.5914
2020-10-05,15363.0902
2020-10-06,15410.4465
2020-10-07,15435.5177
2020-10-08,15521.8746
2020-10-09,15978.7278
2020-10-12,15987.0846
2020-10-13,15934.1568
2020-10-14,16109.6557
2020-10-15,16296.2965
2020-10-16,16477.3669
2020-10-19,16499.6519
2020-10-20,16789.3641
2020-10-21,16661.2225
2020-10-22,16627.7935
2020-10-23,16547.0092
2020-10-26,16441.1526
2020-10-27,16716.9355
2020-10-28,16608.2937
2020-10-29,16427.2244
2020-10-30,16051.1554
2020-11-02,15973.1563
2020-11-03,16179.2980
2020-11-04,16159.7972
2020-11-05,16329.7245
2020-11-06,16196.0115
2020-11-09,16499.6519
2020-11-10,16627.7935
2020-11-11,16691.8642
2020-11-12,16814.4354
2020-11-13,16689.0790
2020-11-16,16658.4362
2020-11-17,16625.0082
2020-11-18,16650.0795
2020-11-19,16669.5793
2020-11-20,16942.5769
2020-11-23,16739.2216
2020-11-24,17042.8620
2020-11-25,16884.0777
2020-11-26,17040.0757
2020-11-27,17249.0026
2020-11-30,17023.3622
2020-12-01,17031.7190
2020-12-02,16856.2201
2020-12-03,16755.9361
2020-12-04,17176.5751
2020-12-07,17187.7181
2020-12-08,17210.0031
2020-12-09,17547.0726
2020-12-10,18215.6380
2020-12-11,18132.0664
2020-12-14,18502.5639
2020-12-15,18591.7059
2020-12-16,18296.4233
2020-12-17,18288.0665
2020-12-18,18366.0656
2020-12-21,18140.4252
2020-12-22,17580.5006
2020-12-23,17758.7847
2020-12-24,17853.4972
2020-12-29,17831.2133
2020-12-30,17586.0721
2020-12-31,17438.4297
2021-01-04,18249.0670
2021-01-05,18488.6367
2021-01-06,18602.8489
2021-01-07,18923.2039
2021-01-08,18499.7797
2021-01-11,17864.6402
2021-01-12,18402.2788
2021-01-13,18469.1369
2021-01-14,19084.7745
2021-01-15,18795.0623
2021-01-18,18942.7037
2021-01-19,19107.0585
2021-01-20,19107.0585
2021-01-21,19263.0586
2021-01-22,19054.1318
2021-01-25,19034.6320
2021-01-26,19006.7755
2021-01-27,18641.8484
2021-01-28,18686.4205
2021-01-29,18547.1359
2021-02-01,18683.6342
2021-02-02,18508.1364
2021-02-03,18477.4937
2021-02-04,18435.7079
2021-02-05,18912.0609
2021-02-08,19003.9892
2021-02-09,19140.4875
2021-02-10,19421.8430
2021-02-11,19522.1280
2021-02-12,19410.7000
2021-02-15,19519.3418
2021-02-16,19530.4848
2021-02-17,19611.2701
2021-02-18,19945.5523
2021-02-19,20538.9059
2021-02-22,20352.2630
2021-02-23,20190.6945
2021-02-24,20619.6891
2021-02-25,20084.8368
2021-02-26,19622.4131
2021-03-01,19363.3437
2021-03-02,19488.6990
2021-03-03,18382.7790
2021-03-04,16989.9342
2021-03-05,17165.4320
2021-03-08,16992.7195
2021-03-09,16742.0068
2021-03-10,16939.7917
2021-03-11,16984.3627
2021-03-12,16781.0074
2021-03-15,16953.7199
2021-03-16,16923.0772
2021-03-17,16711.3651
2021-03-18,16789.3641
2021-03-19,16987.1480
2021-03-22,17137.5756
2021-03-23,17073.5048
2021-03-24,16914.7204
2021-03-25,16761.5065
2021-03-26,17084.6478
2021-03-29,16845.0781
2021-03-30,16733.6500
2021-03-31,16753.1498
2021-04-01,16845.0781
2021-04-06,17338.1457
2021-04-07,17388.2872
2021-04-08,17457.9295
2021-04-09,17360.4307
2021-04-12,16828.3636
2021-04-13,16867.3631
2021-04-14,16995.5047
2021-04-15,17065.1470
2021-04-16,17051.2187
2021-04-19,16825.5784
2021-04-20,16683.5075
2021-04-21,16867.3631
2021-04-22,16758.7213
2021-04-23,17040.0757
2021-04-26,17290.7884
2021-04-27,17627.8568
2021-04-28,18098.6394
2021-04-29,18048.4969
2021-04-30,18307.5663
2021-05-04,18600.0626
2021-05-05,18577.7787
2021-05-06,18714.2770
2021-05-07,18786.7056
2021-05-10,18427.3511
2021-05-11,18666.9208
2021-05-12,18527.6362
2021-05-13,18093.0668
2021-05-14,18268.5668
2021-05-17,18563.8494
2021-05-18,18781.1330
2021-05-19,18040.1401
2021-05-20,17867.4265
2021-05-21,17549.8578
2021-05-24,17772.7129
2021-05-25,17677.9994
2021-05-26,17970.4978
2021-05-27,18527.6362
2021-05-28,18747.7061
2021-06-01,18803.4191
2021-06-02,19040.2024
2021-06-03,18535.9929
2021-06-04,18775.5626
2021-06-07,18505.3501
2021-06-08,18605.6352
2021-06-09,18742.1335
2021-06-10,18845.2049
2021-06-11,19026.2753
2021-06-14,19182.2733
2021-06-15,18655.7778
2021-06-16,18335.4228
2021-06-17,17884.1400
2021-06-18,17839.5700
2021-06-21,18042.9243
2021-06-22,18505.3501
2021-06-23,18708.7066
2021-06-24,19098.7017
2021-06-25,19176.7007
2021-06-28,18973.3464
2021-06-29,19101.4880
2021-06-30,18914.8472
2021-07-01,18828.4893
2021-07-02,19023.4890
2021-07-05,19107.0585
2021-07-06,18747.7061
2021-07-07,19012.3460
2021-07-08,18951.0604
2021-07-09,19432.9860
2021-07-12,19410.7000
2021-07-13,19405.1295
2021-07-14,19237.9863
2021-07-15,19497.0557
2021-07-16,19797.9109
2021-07-19,19218.4865
2021-07-20,19307.6286
2021-07-21,19196.2026
2021-07-22,19639.1266
2021-07-23,20070.9097
2021-07-26,20480.4046
2021-07-27,20051.4099
2021-07-28,20201.8354
2021-07-29,20611.3324
2021-07-30,20226.9077
2021-08-02,20215.7647
2021-08-03,20034.6943
2021-08-04,19939.9818
2021-08-05,20182.3356
2021-08-06,19931.6251
2021-08-09,19224.0591
2021-08-10,19594.5545
2021-08-11,20006.8378
2021-08-12,20332.7632
2021-08-13,20279.8365
2021-08-16,20190.6945
2021-08-17,19953.9090
2021-08-18,19558.3413
2021-08-19,19159.9873
2021-08-20,19224.0591
2021-08-23,19614.0564
2021-08-24,19859.1965
2021-08-25,19945.5523
2021-08-26,19519.3418
2021-08-27,19658.6263
2021-08-31,20238.0507
2021-09-01,20015.1945
2021-09-02,20154.4791
2021-09-03,20394.0488
2021-09-06,20374.5490
2021-09-07,20212.9784
